Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PropertyType,PropertySubtype,ConstructionYear,StateBuilding,KitchenType,FacadeCount,FloorCount,EPCScore,HasTerrace,HasGarden,HasKitchen,Open_fire,SwimmingPool,Furnished,BedroomCount,LivingArea,Terrace_Area,Garden_Area,LandWidth,LandSurface,ScrapedURL,PriceType,TypeSale,LifeAnnuitySale
20202326,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,,289000,APARTMENT,APARTMENT,1938.0,JUST_RENOVATED,INSTALLED,2.0,5.0,D,0,0,1,0,0,1,2.0,91.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/20202326,residential_sale,FOR_SALE,0
20202263,Brussels,Brussels,Brussels,Uccle,1180,Rue Victor Allard,399000,APARTMENT,APARTMENT,2005.0,,INSTALLED,3.0,,C,1,0,1,0,0,0,2.0,96.0,32.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20202263,residential_sale,FOR_SALE,0
20060017,Brussels,Brussels,Brussels,Sint-Agatha-Berchem,1082,Rue Katteput - Katteputstraat,224000,APARTMENT,APARTMENT,1983.0,GOOD,,,,E,1,0,0,0,0,0,2.0,,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-agatha-berchem/1082/20060017,residential_sale,FOR_SALE,0
20202122,Brussels,Brussels,Brussels,Brussel,1000,Handelsstraat,365000,APARTMENT,APARTMENT,,,,,,B,0,0,0,0,0,0,1.0,67.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20202122,residential_sale,FOR_SALE,0
20202111,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue Orban,275000,APARTMENT,APARTMENT,1977.0,TO_BE_DONE_UP,INSTALLED,2.0,3.0,G,1,0,1,0,0,0,1.0,62.0,10.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20202111,residential_sale,FOR_SALE,0
20202066,Brussels,Brussels,Brussels,Saint-josse-ten-noode,1210,Chaussée de Louvain,270000,APARTMENT,APARTMENT,1958.0,GOOD,HYPER_EQUIPPED,3.0,6.0,E,0,0,1,0,0,0,2.0,96.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/20202066,residential_sale,FOR_SALE,0
20065528,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,199000,APARTMENT,APARTMENT,1936.0,GOOD,INSTALLED,2.0,4.0,,0,0,1,1,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20065528,residential_sale,FOR_SALE,0
20202070,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue Eudore Pirmez - Eudore Pirmezlaan,305000,APARTMENT,APARTMENT,1928.0,,,,5.0,,0,0,0,0,0,0,3.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20202070,residential_sale,FOR_SALE,0
20230301,Brussels,Brussels,Brussels,IXELLES,1050,Chaussée de Boondael,349000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,3.0,G,0,0,1,0,0,0,1.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20230301,residential_sale,FOR_SALE,0
11336176,Wallonie,Hainaut,Charleroi,CHARLEROI,6000,Boulevard Audent,175000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,,B,0,0,1,0,0,0,2.0,101.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/charleroi/6000/11336176,residential_sale,FOR_SALE,0
20230237,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Louis Van Beethoven - Louis Van Beethovenstraat,169000,APARTMENT,APARTMENT,,GOOD,,2.0,2.0,E,0,0,0,0,0,0,1.0,58.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20230237,residential_sale,FOR_SALE,0
20230295,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Du Diamant - Diamantlaan,219000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,,D,1,0,1,0,0,0,1.0,60.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20230295,residential_sale,FOR_SALE,0
20229947,Brussels,Brussels,Brussels,Molenbeek-saint-jean,1080,Rue du chien vert,499000,APARTMENT,APARTMENT,2009.0,GOOD,INSTALLED,2.0,2.0,B,1,0,1,0,0,0,5.0,168.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20229947,residential_sale,FOR_SALE,0
20230136,Brussels,Brussels,Brussels,Schaerbeek,1030,Boulevard Léopold Iii - Leopold Iii-Laan,260000,APARTMENT,APARTMENT,1960.0,JUST_RENOVATED,INSTALLED,1.0,4.0,B,0,0,1,0,0,0,1.0,65.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20230136,residential_sale,FOR_SALE,0
20230179,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue Franklin Roosevelt,795000,APARTMENT,APARTMENT,1951.0,JUST_RENOVATED,HYPER_EQUIPPED,3.0,4.0,D,0,0,1,0,0,0,3.0,200.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20230179,residential_sale,FOR_SALE,0
20229922,Brussels,Brussels,Brussels,Bruxelles,1000,Rue du chien vert,499000,APARTMENT,APARTMENT,2009.0,GOOD,INSTALLED,2.0,2.0,B,1,0,1,0,0,0,5.0,168.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20229922,residential_sale,FOR_SALE,0
20229927,Brussels,Brussels,Brussels,WOLUWÉ-SAINT-LAMBERT,1200,Avenue de Broqueville,590000,APARTMENT,APARTMENT,1932.0,,INSTALLED,2.0,6.0,F,1,0,1,0,0,0,4.0,145.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20229927,residential_sale,FOR_SALE,0
20229911,Brussels,Brussels,Brussels,Ganshoren,1083,Avenue marie de hongrie,249000,APARTMENT,APARTMENT,1963.0,TO_BE_DONE_UP,INSTALLED,2.0,,D,0,0,1,0,0,0,2.0,92.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20229911,residential_sale,FOR_SALE,0
20229551,Brussels,Brussels,Brussels,Uccle,1180,,415000,APARTMENT,APARTMENT,1952.0,AS_NEW,,,6.0,D,0,0,0,0,0,0,3.0,88.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20229551,residential_sale,FOR_SALE,0
20229539,Brussels,Brussels,Brussels,Forest,1190,Rue des Carburants,270000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,3.0,B,1,0,1,0,0,0,1.0,78.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20229539,residential_sale,FOR_SALE,0
20229627,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Caporal Claes,249000,APARTMENT,APARTMENT,,JUST_RENOVATED,INSTALLED,2.0,,E,0,1,1,0,0,0,2.0,83.0,,35.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20229627,residential_sale,FOR_SALE,0
20229538,Brussels,Brussels,Brussels,Forest,1190,Rue Marguerite Bervoets,327000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,3.0,B,1,0,1,0,0,0,2.0,94.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20229538,residential_sale,FOR_SALE,0
20229535,Brussels,Brussels,Brussels,Forest,1190,Rue des Carburants,460000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,6.0,B,1,0,1,0,0,0,3.0,120.0,42.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20229535,residential_sale,FOR_SALE,0
20229536,Brussels,Brussels,Brussels,Forest,1190,Rue des Carburants,337000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,6.0,B,1,0,1,0,0,0,2.0,84.0,34.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20229536,residential_sale,FOR_SALE,0
20242800,Flanders,West Flanders,Brugge,Zeebrugge,8380,Rederskaai,299000,APARTMENT,APARTMENT,2004.0,GOOD,,,,B,0,0,0,0,0,0,3.0,89.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/zeebrugge/8380/20242800,residential_sale,FOR_SALE,0
20242807,Flanders,East Flanders,Gent,Gent,9000,Sint-annastraat,359000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,3.0,B,0,0,1,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20242807,residential_sale,FOR_SALE,0
20242797,Flanders,Limburg,Tongeren,Bilzen,3740,Winkelomstraat,275000,APARTMENT,APARTMENT,2019.0,GOOD,,,2.0,A,0,0,0,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bilzen/3740/20242797,residential_sale,FOR_SALE,0
20242778,Flanders,West Flanders,Oostend,Oostende,8400,Koningsstraat,260000,APARTMENT,APARTMENT,2000.0,GOOD,,,8.0,A,1,0,0,0,0,0,2.0,80.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/20242778,residential_sale,FOR_SALE,0
20242791,Flanders,West Flanders,Diksmuide,Handzame,8610,Handzameplein,284400,APARTMENT,APARTMENT,2022.0,GOOD,INSTALLED,,3.0,,1,0,1,0,0,0,2.0,106.0,28.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/handzame/8610/20242791,residential_sale,FOR_SALE,0
20242772,Flanders,West Flanders,Kortrijk,Harelbeke,8530,Ballingenweg,259000,APARTMENT,APARTMENT,2003.0,GOOD,INSTALLED,,4.0,C,0,0,1,0,0,0,3.0,111.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/harelbeke/8530/20242772,residential_sale,FOR_SALE,0
20242769,Flanders,Flemish Brabant,Halle-Vilvoorde,OPWIJK,1745,Kloosterstraat,200000,APARTMENT,APARTMENT,,GOOD,INSTALLED,2.0,,,0,0,1,0,0,0,1.0,64.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/opwijk/1745/20242769,residential_sale,FOR_SALE,0
20242762,Flanders,Limburg,Hasselt,Sint-Truiden,3800,Luikersteenweg,459000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,,2.0,A,1,0,1,0,0,0,2.0,,13.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/20242762,residential_sale,FOR_SALE,0
20221311,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,270000,APARTMENT,APARTMENT,2014.0,AS_NEW,USA_HYPER_EQUIPPED,,8.0,B,1,0,1,0,0,0,2.0,90.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20221311,residential_sale,FOR_SALE,0
20221383,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,192000,APARTMENT,APARTMENT,2014.0,AS_NEW,HYPER_EQUIPPED,,8.0,C,1,0,1,0,0,0,0.0,45.0,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20221383,residential_sale,FOR_SALE,0
20221411,Brussels,Brussels,Brussels,Ixelles,1050,Avenue Adolphe Buyl,275000,APARTMENT,APARTMENT,1955.0,,,2.0,5.0,C,0,0,0,0,0,0,1.0,62.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20221411,residential_sale,FOR_SALE,0
20221371,Brussels,Brussels,Brussels,EVERE,1140,Rue Pierre van Obberghen,260000,APARTMENT,APARTMENT,,GOOD,SEMI_EQUIPPED,2.0,,C,1,0,1,0,0,0,2.0,79.0,13.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20221371,residential_sale,FOR_SALE,0
20150892,Brussels,Brussels,Brussels,Brussel,1000,Nieuwstraat,279000,APARTMENT,APARTMENT,2013.0,GOOD,INSTALLED,2.0,6.0,D,1,0,1,0,0,0,1.0,75.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20150892,residential_sale,FOR_SALE,0
20220864,Brussels,Brussels,Brussels,Brussel,1000,Boulevard De Dixmude - Diksmuidelaan,275000,APARTMENT,APARTMENT,1958.0,GOOD,SEMI_EQUIPPED,4.0,7.0,D,1,0,1,0,0,0,2.0,75.0,18.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20220864,residential_sale,FOR_SALE,0
20220934,Brussels,Brussels,Brussels,ANDERLECHT,1070,Avenue Jean Sibélius,295000,APARTMENT,APARTMENT,1973.0,JUST_RENOVATED,INSTALLED,2.0,21.0,D,1,0,1,0,0,0,3.0,110.0,21.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20220934,residential_sale,FOR_SALE,0
20221370,Brussels,Brussels,Brussels,EVERE,1140,Rue Pierre van Obberghen,255000,APARTMENT,APARTMENT,,TO_BE_DONE_UP,SEMI_EQUIPPED,2.0,,F,0,0,1,0,0,0,1.0,101.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20221370,residential_sale,FOR_SALE,0
20220814,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue Marcel Thiry - Marcel Thirylaan,420000,APARTMENT,APARTMENT,2016.0,AS_NEW,,,,,1,1,0,0,0,0,2.0,87.0,6.0,500.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20220814,residential_sale,FOR_SALE,0
11174624,Wallonie,Namur,Namur,AUVELAIS,5060,Rue des Glaces Nationales,165000,APARTMENT,APARTMENT,,,,,,,0,0,0,0,0,0,2.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auvelais/5060/11174624,residential_sale,FOR_SALE,0
20220833,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue de l'Héliport,175000,APARTMENT,APARTMENT,2007.0,GOOD,HYPER_EQUIPPED,2.0,6.0,E,0,0,1,0,0,0,1.0,40.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20220833,residential_sale,FOR_SALE,0
20220883,Brussels,Brussels,Brussels,Forest,1190,Avenue Van Volxem - Van Volxemlaan,279000,APARTMENT,APARTMENT,,,INSTALLED,,7.0,,1,0,1,1,0,0,2.0,90.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20220883,residential_sale,FOR_SALE,0
20194765,Brussels,Brussels,Brussels,Uccle,1180,Avenue De Fré - De Frélaan,465000,APARTMENT,APARTMENT,,AS_NEW,USA_HYPER_EQUIPPED,2.0,6.0,E,1,0,1,1,0,0,2.0,115.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20194765,residential_sale,FOR_SALE,0
20220832,Brussels,Brussels,Brussels,Elsene,1050,Chaussee d'Ixelles,499000,APARTMENT,APARTMENT,1960.0,JUST_RENOVATED,HYPER_EQUIPPED,2.0,3.0,E,0,0,1,0,0,0,3.0,160.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/elsene/1050/20220832,residential_sale,FOR_SALE,0
20220790,Brussels,Brussels,Brussels,Saint-Gilles,1060,,295000,APARTMENT,APARTMENT,,GOOD,HYPER_EQUIPPED,2.0,4.0,D,1,0,1,0,0,0,1.0,58.0,8.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20220790,residential_sale,FOR_SALE,0
20241998,Flanders,Flemish Brabant,Leuven,Aarschot,3200,Pastoor Dergentlaan,325000,APARTMENT,APARTMENT,1977.0,AS_NEW,HYPER_EQUIPPED,2.0,2.0,A,0,0,1,0,0,0,2.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20241998,residential_sale,FOR_SALE,0
11401631,Flanders,East Flanders,Dendermonde,Zele,9240,Plezantstraat,330000,APARTMENT,APARTMENT,2022.0,AS_NEW,HYPER_EQUIPPED,3.0,,A+,0,0,1,0,0,0,3.0,140.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/zele/9240/11401631,residential_sale,FOR_SALE,0
20241992,Flanders,West Flanders,Kortrijk,WAREGEM,8790,Guido Gezellestraat,275000,APARTMENT,APARTMENT,1990.0,GOOD,SEMI_EQUIPPED,,3.0,B,0,0,1,0,0,0,3.0,115.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/waregem/8790/20241992,residential_sale,FOR_SALE,0
20241990,Flanders,Antwerp,Antwerp,Antwerpen,2018,Desguinlei,390000,APARTMENT,APARTMENT,,GOOD,HYPER_EQUIPPED,2.0,,A,1,0,1,0,1,0,2.0,172.0,26.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2018/20241990,residential_sale,FOR_SALE,0
20241983,Flanders,West Flanders,Kortrijk,Harelbeke,8530,Kortrijksestraat,234000,APARTMENT,APARTMENT,1959.0,AS_NEW,INSTALLED,,4.0,B,1,0,1,0,0,0,2.0,95.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/harelbeke/8530/20241983,residential_sale,FOR_SALE,0
20241080,Brussels,Brussels,Brussels,Evere,1140,,205000,APARTMENT,APARTMENT,,TO_RESTORE,,,1.0,G,1,0,0,0,0,0,2.0,94.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20241080,residential_sale,FOR_SALE,0
20241232,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Verboeckhaven - Verboeckhavenstraat,235000,APARTMENT,APARTMENT,,JUST_RENOVATED,USA_HYPER_EQUIPPED,2.0,3.0,E,1,0,1,0,0,0,1.0,,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20241232,residential_sale,FOR_SALE,0
20241081,Brussels,Brussels,Brussels,Evere,1140,,225000,APARTMENT,APARTMENT,,TO_RESTORE,,,1.0,G,1,0,0,0,0,0,2.0,,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20241081,residential_sale,FOR_SALE,0
20240846,Brussels,Brussels,Brussels,Auderghem,1160,Avenue Du Kouter - Kouterlaan,450000,APARTMENT,APARTMENT,,GOOD,HYPER_EQUIPPED,2.0,3.0,,1,0,1,1,0,0,2.0,,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20240846,residential_sale,FOR_SALE,0
20240993,Brussels,Brussels,Brussels,BRUXELLES,1000,Rue Montagne Aux Anges-Engelenbergstraat,450000,APARTMENT,APARTMENT,1900.0,TO_RENOVATE,INSTALLED,4.0,3.0,,1,0,1,1,0,0,6.0,500.0,40.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20240993,residential_sale,FOR_SALE,0
20191488,Brussels,Brussels,Brussels,Anderlecht,1070,Avenue Marius Renard - Marius Renardlaan,225000,APARTMENT,APARTMENT,1960.0,,,,12.0,,1,0,0,0,0,0,2.0,,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20191488,residential_sale,FOR_SALE,0
20240852,Brussels,Brussels,Brussels,Evere,1140,,199000,APARTMENT,APARTMENT,,GOOD,,,,G,0,0,0,0,0,0,2.0,85.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20240852,residential_sale,FOR_SALE,0
20243825,Flanders,Limburg,Tongeren,Kortessem,3720,Tongersesteenweg,299950,APARTMENT,APARTMENT,2011.0,GOOD,,,4.0,B,1,0,0,0,0,0,2.0,,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/kortessem/3720/20243825,residential_sale,FOR_SALE,0
20243798,Flanders,West Flanders,Veurne,Nieuwpoort,8620,,579000,APARTMENT,APARTMENT,1976.0,AS_NEW,HYPER_EQUIPPED,,9.0,B,0,0,1,0,0,1,2.0,73.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/nieuwpoort/8620/20243798,residential_sale,FOR_SALE,0
20243801,Flanders,East Flanders,Sint-Niklaas,Beveren-Waas,9120,Prosper Van Raemdonkstraat,299500,APARTMENT,APARTMENT,2024.0,GOOD,INSTALLED,,3.0,,1,0,1,0,0,0,2.0,96.0,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/beveren-waas/9120/20243801,residential_sale,FOR_SALE,0
20231570,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue de la Charmille,225000,APARTMENT,APARTMENT,1973.0,GOOD,SEMI_EQUIPPED,2.0,14.0,C,1,0,1,0,0,0,2.0,73.0,17.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20231570,residential_sale,FOR_SALE,0
20231544,Brussels,Brussels,Brussels,Neder-over-Heembeek,1120,Ankerstraat,299000,APARTMENT,APARTMENT,2024.0,AS_NEW,INSTALLED,2.0,,A,0,0,1,0,0,0,2.0,82.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/neder-over-heembeek/1120/20231544,residential_sale,FOR_SALE,0
20198274,Brussels,Brussels,Brussels,Evere,1140,,169000,APARTMENT,APARTMENT,1947.0,,INSTALLED,2.0,2.0,G,0,0,1,0,0,0,1.0,55.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20198274,residential_sale,FOR_SALE,0
20189780,Brussels,Brussels,Brussels,Anderlecht,1070,Rue De La Filature - Spinnerijstraat,355000,APARTMENT,APARTMENT,2023.0,AS_NEW,INSTALLED,2.0,,A,0,0,1,0,0,0,3.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20189780,residential_sale,FOR_SALE,0
20231510,Brussels,Brussels,Brussels,EVERE,1140,rue de la résistance,185000,APARTMENT,APARTMENT,1963.0,TO_RENOVATE,SEMI_EQUIPPED,2.0,3.0,F,1,0,1,0,0,0,1.0,62.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20231510,residential_sale,FOR_SALE,0
20231508,Brussels,Brussels,Brussels,EVERE,1140,rue de la résistance,177500,APARTMENT,APARTMENT,1963.0,JUST_RENOVATED,SEMI_EQUIPPED,2.0,3.0,G,1,0,1,0,0,0,1.0,60.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20231508,residential_sale,FOR_SALE,0
20032971,Brussels,Brussels,Brussels,Bruxelles,1050,,695000,APARTMENT,APARTMENT,1957.0,GOOD,USA_INSTALLED,3.0,,,0,0,1,1,0,0,3.0,185.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1050/20032971,residential_sale,FOR_SALE,0
20231507,Brussels,Brussels,Brussels,EVERE,1140,rue de la résistance,250000,APARTMENT,APARTMENT,1963.0,JUST_RENOVATED,SEMI_EQUIPPED,2.0,3.0,G,1,0,1,0,0,0,1.0,80.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20231507,residential_sale,FOR_SALE,0
20231489,Brussels,Brussels,Brussels,Forest,1190,Avenue D'uccle - Ukkelse Laan,275000,APARTMENT,APARTMENT,1967.0,GOOD,SEMI_EQUIPPED,3.0,5.0,G,1,0,1,1,0,0,2.0,,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20231489,residential_sale,FOR_SALE,0
20231483,Brussels,Brussels,Brussels,Evere,1140,Avenue des Anciens Combattants,275000,APARTMENT,APARTMENT,1958.0,AS_NEW,HYPER_EQUIPPED,,16.0,F,1,0,1,0,0,0,2.0,85.0,18.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20231483,residential_sale,FOR_SALE,0
20231390,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue Marcel Thiry,450000,APARTMENT,APARTMENT,1970.0,GOOD,HYPER_EQUIPPED,2.0,7.0,D,1,0,1,0,0,0,3.0,120.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20231390,residential_sale,FOR_SALE,0
20114384,Brussels,Brussels,Brussels,ANDERLECHT,1070,,249000,APARTMENT,APARTMENT,1965.0,GOOD,INSTALLED,2.0,,E,1,0,1,0,0,0,2.0,93.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20114384,residential_sale,FOR_SALE,0
11090374,Brussels,Brussels,Brussels,Berchem-Sainte-Agathe,1082,Rue Katteput 21,270000,APARTMENT,APARTMENT,,,INSTALLED,4.0,8.0,,1,0,1,0,0,0,2.0,101.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11090374,residential_sale,FOR_SALE,0
20231325,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue Eudore Pirmez - Eudore Pirmezlaan,360000,APARTMENT,APARTMENT,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,2.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20231325,residential_sale,FOR_SALE,0
20231279,Brussels,Brussels,Brussels,GANSHOREN,1083,,195000,APARTMENT,APARTMENT,,,SEMI_EQUIPPED,4.0,12.0,D,1,0,1,0,0,0,2.0,70.0,16.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20231279,residential_sale,FOR_SALE,0
20242958,Flanders,West Flanders,Roeselare,Hooglede,8830,Bruggestraat,479000,APARTMENT,APARTMENT,2015.0,GOOD,INSTALLED,,1.0,B,0,0,1,0,0,0,3.0,154.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/hooglede/8830/20242958,residential_sale,FOR_SALE,0
20242955,Flanders,West Flanders,Oostend,Bredene,8450,Kapelstraat,179000,APARTMENT,APARTMENT,1984.0,GOOD,INSTALLED,,9.0,C,0,0,1,0,0,0,1.0,45.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bredene/8450/20242955,residential_sale,FOR_SALE,0
20242932,Flanders,Flemish Brabant,Leuven,Scherpenheuvel,3270,Ten Heuvel,360000,APARTMENT,APARTMENT,2023.0,,,,4.0,,1,0,0,0,0,0,3.0,101.0,27.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/scherpenheuvel/3270/20242932,residential_sale,FOR_SALE,0
20242933,Flanders,Flemish Brabant,Leuven,Scherpenheuvel,3270,Binnenhof,235000,APARTMENT,APARTMENT,2023.0,GOOD,INSTALLED,,4.0,,1,0,1,0,0,0,1.0,67.0,16.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/scherpenheuvel/3270/20242933,residential_sale,FOR_SALE,0
20210489,Brussels,Brussels,Brussels,Bruxelles,1000,Rue Philippe Le Bon,310000,APARTMENT,APARTMENT,1990.0,GOOD,HYPER_EQUIPPED,2.0,5.0,C,0,0,1,0,0,0,1.0,74.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20210489,residential_sale,FOR_SALE,0
20210469,Brussels,Brussels,Brussels,Anderlecht,1070,Marius Renardlaan,179000,APARTMENT,APARTMENT,,GOOD,,,,C,0,0,0,0,0,0,1.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20210469,residential_sale,FOR_SALE,0
20242912,Flanders,Antwerp,Antwerp,Essen,2910,Nieuwstraat,249000,APARTMENT,APARTMENT,,GOOD,,,,D,0,0,0,0,0,0,2.0,85.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/essen/2910/20242912,residential_sale,FOR_SALE,0
